Text,Label
"Eh siah ai, baru juga modol ya bukan?",0
"Ai siah, bukannya tadi baru modol?",0
"Siah ai, bukannya barusan modol?",0
"Lagi kesel, jadi makin kesel sama si anjing jancuk bangsat maung gelo lalier sia hari ini :('",1
"Kesel pisan euy, tambah kesel hari ini gara-gara si asu jancuk maung bangsat sia gelo lalier :('",1
Hari ini jadi tambah kesel gara-gara si bangsat maung jancuk anjing sia yang suka gelo lalier :(',1
"Makin hari makin kesel aja, apalagi sama si bangsat maung jancuk asu sia yang gelo lalier :('",1
Hari ini kesel tambah jadi-jadi karena anjing jancuk bangsat maung sia yang gelo lalier :(',1
"Asup, asup siah, jurig wae datang maneh!",0
"Pergi jauh aja siah, jurig lebih baik dari lu!",0
"Ulin sekalian entong balik, jurig ge asa mani mendingan.",0
"Sok, tong balik deui siah, jurig ge ngajedog.",0
"Geura ngaleos siah, jurig ge bakal datang deui kieu mah!",0
Aku waktu ngalamin ini beberapa hari yang lalu ngakak abis alias modar sia nyesel kan mutusin gue.,1
Pas kejadian ini beberapa hari lalu aku ketawa parah alias modar sia nyesel kan putusin gue.,1
Ketika ngalamin ini beberapa hari yang lalu aku ketawa banget alias modar sia nyesel kan putusin aku.,1
Ngakak banget aku waktu ngalamin ini beberapa hari yang lalu alias moal hirup sia nyesel kan putusin aku.,1
"Aku beneran ketawa sampai modar waktu ngalamin ini beberapa hari yang lalu, nyesel kan mutusin gue.",1
"Maneh leuwih brutal, bagong laknat. Gue sikat lo.",0
"Lo mah leuwih kasar, bagong anjing. Gue libas lo.",0
"Si bagong tolol, maneh leuwih kasar ti batur. Gue hajar lo.",0
"Bagong leuwih sangar maneh ye, gue sedot lo.",0
"Maneh leuwih kejem bagong sialan, gue gas lo.",0
Ayo junjungan kamu dan FPI berani lagi ga teriak trakeer di Monas? Modar kamu.,1
Junjungan kamu dan FPI masih berani ga teriak trakeer di Monas? Modar kamu.,1
Sekarang junjungan kamu dan FPI mau nyoba teriak trakeer di Monas lagi ga? Modar kamu.,1
Gimana junjungan kamu dan FPI berani ga teriak trakeer di Monas lagi? Modar kamu.,1
Berani ga junjungan kamu dan FPI buat teriak trakeer di Monas lagi? Modar kamu.,1
"Siga mana bisa jadi kelihatan kaya raya, beungeut itu ketahuan asli nggak bohong! Wajah jelek nggak akan ngerubah meski punya duit banyak.",1
"Dari tampang bisa kelihatan kaya raya nggak sih? Soalnya, muka tuh gak bisa nipu! Muka jelek tetep ketahuan meski punya banyak uang.",1
"Tampang kaya raya itu dari mana? Karena muka itu nggak nipu! Sekalipun punya duit banyak, kalo mukanya jelek tetep beda.",1
"Gimana bisa tampak kaya raya, padahal beungeut tuh nggak bisa bohong! Muka jelek meski punya duit buanyak juga tetep akan terlihat jelek.",1
"Dari tampang aja udah kelihatan gak kaya raya, soalnya beungeut nggak nipu! Muka jelek, walaupun punya duit banyak, tetep kelihatan beda.",1
MUNCUL DAN TUNJUKAN MUKA LO SEBELUM BADA LU GUE PECAHIN YA ANJING.,1
KELUAR DAN LIHATIN WAJAH LO SEBELUM GUE HANCURIN BADA LU YA ANYING.,1
TAMPIL DAN BUKA MUKA LO SEBELUM GUE PATAHKAN TUBUH LO YA ANJING.,1
KELUAR DAN KASIH LIAT MUKA LO SEBELUM GUE PECAHKAN BADAN LO YA ANYING.,1
NONGOL DAN TUNJUKIN MUKA LO SEBELUM BADA LU HANCUR SAMA GUE YA ANJING.,1
"bgst (((anti gelo kecuali Taurus))) taurus sakitu teu gelo, yeuh maneh anu apes ketemuna taurus gelo brrt eta. tah cek tingali capricorn tingkahna'",0
"sialan (((anti gelo kecuali Taurus))) taurus teh teu gelo pisan, yeuh maneh nu kasiran papanggihna taurus gelo brrt eta. tah tingali weh tingkah polah capricorn'",0
"brengsek (((anti gelo kecuali Taurus))) taurus teh paling teu gelo, yeuh maneh nasibna papanggihna taurus gelo brrt eta. tah tingali sia polah capricorn'",0
"laknat (((anti gelo kecuali Taurus))) taurus eta teu gelo, yeuh maneh sakitu sialna ketemuna taurus gelo brrt eta. tah tingali wae capricorn polahna'",0
"jancok (((anti gelo kecuali Taurus))) taurus teh teu gelo sama sekali, yeuh maneh anu apes pisan papanggihna taurus gelo brrt eta. tah tingali capricorn tingkah laku na'",0
"Aing yakin sia teh bukan jelmaan sato varo, mungkin gelo wae.",0
"Ngenna sia teh gelo tah, pasti lain jelmaan monyet.",0
"Varona mereun sia jadi gelo, bukannya jadi monyet.",0
"Enya pisan, varo gelo nunaa, lain monyet.",0
Eta gelo make varo mh pasti te lain jelmaan monyet.,0
"Kumaha atuh ieu jalma. Hese pisan ngobrol sama orang kaya gini. Bay, kamu yang mulai, bagong.",0
"Teu ngarti pisan ieu orang teh. Angel ngobrol sama batur ke model kieu. Eh, kamu tuh yang mulai dulu, bagong.",0
"Eh naon si aing kudu ngobrol sama orang kieu. Hese pisan ajakan ngobrol sama urang kaya gini. Lur, siah yang mulai, bagong.",0
"Kumaha atuh ieu jalma. Hese pisan komunikasi kui, orang ke model kieu. Kamu nu mimiti atuh, bagong.",0
"Asli, kamu teh kumaha pisan. Pikojeur ngobrol jeung urang anu model kieu. Kan kamu yang nyabak ti awal, bagong.",0
"Udah salah sendiri pake acara bocorin data orang, bejad' banget sih.",1
"Si bodo' ini mah nyalahin diri sendiri, bocorin data orang segala.",1
"Emang dasar bejad, salah sendiri data orang dibocorin.",1
"Itu mah salah dia sendiri, pake bocorin data orang, bener-bener gelo'.",1
"Salah banget, urusan data orang dibocorin, dasar bejad.",1
"Barang kali kudu coba ngajar le, siapa tau butuh bantuan jurig.",0
"Coba deh jadi tutor le, siapa tau jurig nya skillful.",0
"Tutor mah oke le, siapa tau jurig bisa bantu.",0
"Mendingan le introspeksi jadi tutor, siapa tau jurig nya jagoan.",0
"Tutor boleh le, siapa tau jurig punya keahlian.",0
"Selain jadi temen buat nugas bareng waktu itu, ini live lucu banget anjir ketawa terus meskipun aing teu ngartos si dia ngomong naon WKWKWKKWKW.",0
"Selain jadi temen beres-beres deadline waktu itu, ini live bikin ngakak anjir ketawa tiada henti padahal aing teu nyaho eta naon anu diomongkeun WKWKWKKWKW.",0
"Selain jadi temen buat beresin tugas waktu itu, ini live asik banget anjir ketawa terus-terusan walaupun aing teu ngajelaskeun naon anu dia omong WKWKWKKWKW.",0
"Selain jadi partner ngerjain assignment waktu itu, ini live kocak banget anjir ketawanya ga berenti padahal aing teu ngartos naon nu diomongkeun WKWKWKKWKW.",0
"Selain jadi partner buat beresin tugas waktu itu, ini live pupek banget anjir ketawa melulu walaupun aing ga nyaho si dia ngomong naon WKWKWKKWKW.",0
Goblog anjing bego.. Sumpah aing kesel pisan',1
Aing beneran kesel banget.. Anjing tolol memang bego,1
Kesel pisan aing.. Anjing bego tolol,1
Anjing bego dasar tolol.. Aing sumpah kesel banget,1
Anjing bego teu kejo.. Kesel pisan aing,1
Woooh jadi enggak lama kalo nu kwkwkwk syaaapppp sikat!,0
Woooh ra jadi lama pokokna kwkwkwk syaaapppp stay ready!,0
Woooh ra jadi lama kalo udah kwkwkwk syaaapppp gas!,0
Woooh ra sido tungguan nek tetep kwkwkwk syaaapppp jalan!,0
Woooh jadi enggak nungguan kalo kwkwkwk syaaapppp langsung go!,0
Naon ko nyebut gue bego’,0
Ko ngolok-ngolok gue sinting,0
Naon sababna ko ngomongkeun gue edan,0
Kenapa ko ngomong gue gila,0
Ko ngatain gue ogoan,0
"Anu geus teu kudu ngechat, upami diteang nyarios ""lagi teu gabut makanya teu ngechat"" haja atuh eta.",0
"Teu perlu ngechat, ari engke diteang panggih, jawab we ""lagi teu bosen makanya teu ngechat"" hade eta.",0
"Geus teu perlu ngechat, mun dipertanyakeun, tinggal ngomong ""lagi sibuk makanya teu ngechat"" tos beres.",0
"Geus teu usah ngechat, lamun dicari ngomong we ""lagi loba acara makanya teu ngechat"" ah santai we.",0
"Teu usah ngechat deui, ari dipanggihan, tinggal ngomong ""lagi teu nganggur makanya teu ngechat"" ah gembleng.",0
"; deva atau gion, ngimpi sia lo bisa gua hantem di rl, jangan rep lagi anying (pokok e yoyon adek paling hebat dan wangi keteknya)",0
"; deva atau gion, alah sia lo bakal gua tempeleng di rl, gak perlu rep anying (pokok e yoyon adek tercinta dan terwangi keteknya)",0
"; deva atau gion, awas sia lo bakal gua gebukin di rl, gak usah rep lagi anying (pokok e yoyon adek paling sayang dan paling wangi keteknya)",0
"; deva atau gion, ngimpi aja lo gua hantem di rl, ngapain rep anying (pokok e yoyon adek terhebat dan terwangi keteknya)",0
"; deva atau gion, lo bisa gua geprek di rl, gausah rep lagi anying (pokok e yoyon adek terbaik dan paling harum keteknya)",0
Pakai cerutu aja biar gak stres ih.,0
Mending pake cerutu daripada marah-marah ih.,0
Lebih baik pakai cerutu supaya tenang ih.,0
Bawa cerutu biar gak frustrasi ih.,0
"Gelo ih, coba pake cerutu deh.",0
Edan eta orang.,0
Kehed sia orang.,0
Edan bener eta jalmi.,0
Sia te bener si eta orang.,0
Si eta jalmi memang kehed.,0
"Selamat makan kak mako, lempar keneh lebok sia nya kak mako.",0
"Selamat menikmati makananmu kak mako, hajar terus lebok sia nya kak mako.",0
"Ayo makan yang enak kak mako, keluarin energimu buat lebok sia nya kak mako.",0
"Nikmati makanannya kak mako, bantai terus lebok sia nya kak mako.",0
"Makan enak kak mako, gas terus lebok sia nya kak mako.",0
"Alah ngadi-ngadi wae maneh bagong, makanannya bukannya jadi lemak malah jadi angin.",0
"Ngadi-ngadi maneh yeni bagong, makanannya teu jadi lemak tapi jadi angin wae.",0
"Baru tau aya bagong ngadi-ngadi, makanannya bukannya jadi lemak, ngagele jadi angin.",0
"Ngadi-ngadi teuing maneh bagong, eta makanan ngeunah bukannya jadi lemak eh jadi angin.",0
"Ih bagong ngadi-ngadi maneh, makanannya teh gak jadi lemak tapi jadi angin sadayana.",0
"jeka : anu aku hayang modol hela aku : vc!!! jeka : *call* cicing heula maneh, ee na seret",0
"jeka : anu aku rek modol heula aku : vc!!! jeka : *call* tutup heula cangkang, ee na sesek",0
"jeka : hayang modol heula ieu teh aku : vc!!! jeka : *call* anteng heula maneh, ee na kabendung",0
"jeka : anu aku badé modol heula aku : vc!!! jeka : *call* seug cicing heula, ee na nyangsang",0
"jeka : anu aku perlu modol heula aku : vc!!! jeka : *call* hanteu ngobrol heula, ee na ngaganjel",0
Wah edan ieu jalma' mah.,0
Wah kumaha ieu jalma teuing.,0
Wah bener-bener goblog ieu urang.,0
Wah kacida pisan ieu manusia.,0
Wah kasab pisan ieu jelema.,0
Jabat konyol ngabeles ngagunakeun speed 10 langsung.,0
Jabar edan balap make kecepatan 10 deui.,0
Orang kesel mun aya nu ngebut make speed 10 langsung.,0
Jaba bangor make speed 10 pas ngebut.,0
Batur ngadadak make speed 10 terus jabat gelo.,0
"Eh anjir, aku kudu redah highway deui 13km, dia bisa bagi banyak gitu aja. Bukan pengen komplain, tapi bisa pikir logika atuh.",0
"Eh anjir, kudu deui nyebrang highway 13km, dia bisa kasi banyak segitu aja. Bukan niat merungut, tapi bisa pikir logis lah.",0
"Anjir eh, kudu deui ngelewatin highway 13km, dia bisa bagi banyak cuman gitu. Bukan mau ngeluh, tapi kan logis bisa dipikir.",0
"Eh anjir, nga wajib deui redah highway 13km, dia bisa bagi segitu banyak aja. Bukannya merungut, tapi bisa lah dipikir logis.",0
"Eh anjir, kudu nyebrang highway 13km lagi, dia bisa bagi banyak cuman gitu. Bukannya mau komplain, tapi bisa dipikir logis atuh.",0
Eh si asu mukana kumel kaya babi !!! Kok bisa ya ada orang kaya gini?,1
Eh si anjing beungeutna jorok pisan kaya babi !!! Kok ada orang kayak gini?,1
Eh si asu rarayna lecet-lecet kaya babi !!! Kok bisa ada orang kaya gini?,1
Eh si anjing beungeut kumal kayak babi !!! Kok bisa ya ada orang kayak gini?,1
Eh si asu mukana kuma-kuma kayak babi !!! Kok ada ya orang yang begini?,1
"Buat apa sih kamu terima, monyet.'",0
"Kenapa juga sih kamu terima, bedebah.",0
"Apa sih alasan kamu terima, bajingan.",0
"Buang-buang waktu aja kamu terima, anjing.",0
"Ngerti ga sih kamu terima, goblog.",0
Pantes wae JYP ngomongin Girl Grup terus wkwkwk laku pisan kitu gelo.,0
Maklum lah JYP nyebutin Girl Grup terus wkwkwk laris banget gini gelo.,0
Pantas aja JYP sebut Girl Grup terus wkwkwk laris manis gini gelo.,0
Wajar sih JYP nyebutnya Girl Grup terus wkwkwk laku bener kayak gini gelo.,0
Pantes sih JYP terus-terusan ngomong Girl Grup wkwkwk laku keras gini gelo.,0
Ngobrol sama bangris malah dikira gelo ku adik sendiri .#',0
"Lagi telfon sama bangris, adik sendiri bilang gelo .#'",0
Telfonan sama bangris disangka gelo ku adik sendiri .#',0
Telepon bareng bangris dibilang gelo sama si dede .#',0
Telfon dengan bangris disebut gelo sama adik sendiri .#',0
Kesel pisan link streaming di blok sama internet positif.,0
Ngajak emosi link streaming diblokir internet positif.,0
"Bego, link streaming aja di block sama internet positif.",0
"Aduh, kesel tingkat kotamadya, link streaming di-block internet positif.",0
"Link streaming kena blok internet positif, bikin kesel banget.",0
"Dikit-dikit uwa uwu, asupkeun sia anying.",1
"Ceuk sia wae, dikit-dikit uwa uwu, lebok sia anjing.",1
"Basa saeutik, uwa uwu, beu sia anying.",1
"Sia mah saeutik wae, uwa uwu, keun anjing.",1
"Sedikit-sedikit uwa uwu, lebok sia anjing.",1
Anjir langsung kitu sia wkwk'.,0
"Sia langsung ngalakukeun kitu, anjir wkwk'.",0
"Langsung weh kitu, anjir sia wkwk'.",0
"Anjir, sia langsung ngadadak gitu wkwk'.",0
Sia ngadadak langsung kitu anjir wkwk'.,0
Jadi edan astagfirullah '.,0
"Astagfirullah, jadi sinting beneran.",0
"Jadi gila, astagfirullah '.",0
"Astaga, jd edan pisan ieu teh.",0
"Karuan jadi edan, astagfirullah '.",0
Gn bangsat.,0
"Anjing, gn teh.",0
Ngaco pisan gn!,0
Ah gn sa ae!,0
Belet gn kitu.,0
"Tidur soré mémang rada-rada, mimpi sekte jurig namina sekte janji jiwa, dijalan ngalawan loba jurig tapi kabéh éléh ku ucing aing. Edan ucing aing mémang, aing bangga insha allah kalo gede rék asup prodi élmu hideung Stanford.",0
"Ngajedog sore téh mémang rada-rada, pas mimpi sekte jurig anu ngaranna sekte janji jiwa, diperjalanan ngalawan loba jurig tapi sadayana eleh ku ucing abdi. Ucing abdi edan pisan, kaula bangga insha allah kalo gede rék asup prodi élmu hideung Stanford.",0
"Bobo soré memang rada-rada, kungsi mimpi sekte jurig anu ngaranna sekte janji jiwa, diperjalanan ngalawan seueur jurig tapi sadayana éléh ku ucing aing. Edan méh ucing aing mémang, aing bangga insha allah kalo gede rék asup prodi élmu hideung Stanford.",0
"Saré isuk-isuk mémang rada-rada, mimpi sekte jurig yén disebut sekte janji jiwa, diperjalanan ngalawan sababaraha jurig tapi sakabéhna kalah ku ucing abdi. Ucing abdi mémang edan, kaula bangga insha allah kalo gede rék asup prodi élmu hideung Stanford.",0
"Bobo soré mémang rada kasébdan, nepi ka mimpi sekte jurig anu disebut sekte janji jiwa, diperjalanan ngalawan loba jurig tapi sakumna éléh ku ucing aing. Ucing aing edan mémang, aing bangga insha allah kalo gede rék asup prodi élmu hideung Stanford.",0
Emang sia ya anjing admin akun itu cuma aing sama sia.,1
"Sia emang ya anying, admin akun cuma aing sama sia.",1
Anying emang manehlah admin akun cuma aing sama sia.,1
"Admin akun emang anying, cuma aing sama sia.",1
Jadi admin anying akun cuma aing sama sia.,1
"kalo 5050 ccd, jadinya seri lawan aing anjing budug teu bisaeun sengaja kalah itu y babi'",1
"kalo 5050 ccd, jadi imbang lawan aing anjing budug teu bisa menang sengaja kalah itu y babi'",1
"kalo 5050 ccd, jadi draw lawan aing anjing budug teu bisa menang sengaja ngalah itu y babi'",1
"kalo 5050 ccd, jadi seri lawan aing anjing budug teu mampu sain sengaja kalah itu y babi'",1
"kalo 5050 ccd, jadi imbang lawan aing anjing budug teu mampu menang sengaja ngaku kalah itu y babi'",1
Dahlah edan 20 detik 200 retweet.,0
Dahlah kablinger 20 detik 200 kali di-retweet.,0
Dahlah gila 20 detik 200 retweet.,0
Dahlah stress 20 detik 200 retweet.,0
Dahlah bodo 20 detik 200 retweet.,0
"Subhanallah, dunia teh bener-bener makin hari makin gelo'.",0
"Ya Allah, kudu istigfar pisan, dunya ieu makin rusak.",0
"La ilaha illallah, dunya ayeuna teh beneran gelo' pisan.",0
"Naudzubillah, dunya teh makin parah ayeuna.",0
"MasyaAllah, kudu sering-sering istigfar, dunya ieu makin teu beres.",0
Udah sinting '.,0
Udah gila '.,0
Udah edan '.,0
Udah stress '.,0
Udah nyung '.,0
"Banci tiap malam otak ga tenang, punya pacar cuma bikin pusing doang nyusahin anying.",0
"Tiap malam pikiran ku ga tenang, punya cewe cuma buang-buang waktu doang nyebelin anying.",0
"Setiap malam gua ga tenang, punya pacar malah nambah beban pikiran doang anying.",0
"Anying, tiap malam jadi ga bisa tidur, punya doi malah bikin stres doang, asu.",0
"Asli tiap malam otak gua ga karuan, punya pacar cuma bikin kesel doang anying.",0
"Weh anjir, untung gua ga follow, admin nya rada-rada aneh anjir.",0
"Ya ampun anjir, gua bersyukur ga ngepolow, admin nya emang edan anjir.",0
"Sumpah anjir, bagus gua ga ngefollow, si admin gila anjir.",0
"Weh anjir, syukur gua ga follow admin nya, dia beneran edan anjir.",0
"Demi apa anjir, untung gua ga ngepolow, si admin bener-bener gelo anjir.",0
AR50 masih mandek di 10-3 nder. Bete ama si bagong ',0
AR50 keuheul tetep di 10-3 nder. Sebel ama tu bagong ',0
AR50 acan bisa lewih ti 10-3 nder. Dongkol ama si bagong ',0
AR50 tetep kabeungkeut di 10-3 nder. Bentrok aja ama bagong ',0
AR50 tetep teu bisa ngaleuwihan 10-3 nder. Buru ama bagong ',0
"Parah banget asli, ya ngapain ngajakin mantan. Biar nanti yang lain euean dia juga bisa gitu? Si mantan juga bodo mau mauan aja.",1
"Kurang ajar banget asli, emang buat apa ngajak mantan. Supaya kalau yang lain euean dia juga bisa kayak gitu? Si mantan juga sableng mau mauan aja.",1
"Jahat banget asli, emang buat apa ngajakin mantan. Biar kalau yang lain euean dia juga bisa begitu? Si mantan juga bego mau mauan aja.",1
"Parah asli, ya buat apa ngajak mantan. Biar kalo yang lain euean dia juga bisa begitu? Si mantan juga oon mau mauan aja.",1
"Edan asli, buat apa ngajakin mantan. Supaya kalau yang lain euean dia juga bisa gitu? Si mantan juga gila mau mauan aja.",1
Tolol pisan aing:(',0
Aing teh bego pisan:(',0
Bodoh pisan maneh teh:(',0
Aing teh bodo pisan:(',0
Bejad pisan aing:(',0
"Gapernah sekesel jeung segeleuh ieu, dasar corona geblek.",1
"Corona brengsek, teu acan pernah sekesel serta segeleuh sapertos ieu.",1
"Kahalangan ku corona, najan kungsi sekesel dan segeleuh ayeuna pisan.",1
"Kawas corona anjing, teu kungsi sekesel dan segeleuh sapertos kiwari.",1
"Dasar corona edan, geuning teu acan natara sekesel sareng segeleuh sapertos kiwari.",1
"Baju linenya nyprint kaos tulisan Pavel Squad sebesar gajah trus sekarang dia pengen ganti nama fandom jadi Pavies hahaha dan banyak yang milih nama ini, gila kali loh Vel SINI BACA SINI ANJING PAHAM KAGAK LO HAH??? Kagak ngerti dah s. ",1
"Pakaian linenya ngecap kaos bertuliskan Pavel Squad segede gajah trus dia mau ganti nama penggemarnya jadi Pavies wkwkwk banyak yang vote nama ini, edan kali lo Vel SINI BACA SINI ANJING PAHAM KAGAK LO HAH??? Kaga ngarti dah.",1
"Kaos linenya dicetak dengan tulisan Pavel Squad sebesar gajah trus dia sekarang pengen ubah nama fansnya jadi Pavies wkwkwk dan banyak yang pilih nama ini, gila kali lo Vel SINI BACA SINI ANJING PAHAM KAGAK LO HAH??? Kagak ngerti dah.",1
"Baju linennya ngeprint kaos dengan tulisan Pavel Squad segede gajah trus sekarang dia mau ubah nama penggemarnya jadi Pavies hahaha banyak yang vote nama ini, edan kali lo Vel SINI BACA SINI ANJING PAHAM KAGAK LO HAH??? Kagak ngerti dah.",1
"Kaos linennya ngecap tulisan Pavel Squad sebesar gajah trus sekarang dia mau ganti nama penggemarnya jadi Pavies wkwkwk banyak yang milih nama ini, gila kali lo Vel SINI BACA SINI ANJING PAHAM KAGAK LO HAH??? Kaga ngarti dah.",1
"Aduh emang gila sih ini Lee Haechan, bener-bener gaada yang bisa ngelawan.",0
"Duh, Haechan Lee ini emang parah banget sih, gaada tandingannya.",0
"Sumpah ya, Lee Haechan ini udah ga ada obat, bener-bener edan.",0
"Ini si Lee Haechan udah kacau parah, emang gaada remedy-nya.",0
"Gile bener, Lee Haechan ini udah diluar dugaan, gaada yang bisa natrol dia.",0
