Text,Label
"Jangan pura-pura polos, goblok.",1
"Sok tahu kamu, kampret.",1
"Jangan sok lucu, monyet.",1
Aduh siah bangke ini baru simulasi doang :')))),1
Siah bego ini sekedar simulasi lohhh :'))),1
Ih siah anjing ini mah cuma simulasi :')))),1
"Dasar tukang nyinyir, ngomong doang padahal gak ada tindakan nyata.",1
"Kamu mah bisanya cuma ngehina orang lain, serius banget.",1
"Udahlah, mending diem daripada nyebar kebencian mulu.",1
"Lamun terus-terusan ngata-ngata teh, jelas we jadi jomblo mulu.",0
"Sok batur diomongkeun kitu, pantesan euweuh nu hayang deukeut.",0
"Sia ngomongna bangsat mulu, eta nu nyababkeun jomblo!",0
Lu jelek banget gue apa? Mainan rusak? Anying sia',1
Lu pendek gue apa? Tong sampah? Anying sia',1
Lu bodoh gue apa? Kambing congek? Anying sia',1
"Geus cukup, aing teh teu butuh ngadenge omongan kosong.",0
"Naon maneh nganggep aing mahluk halus, hayang dihantem?",0
Sok atuh seuseup wae kageulisan aing sanaos jadi teu percaya diri.,0
"Kalo ngedenger kata ""keadilan"", aing jadi inget sama pahlawan super euy, anjirrrr rp fav pisan!",0
"Aing kalo liat kata ""perjuangan"", langsung inget film superhero anu epic pisan, aaaaaaa geloo!",0
"Kata ""komunitas"" bikin aing keingetan sama temen-temen kampus anu rame pisan anjerr, fav pisan eta!",0
"Awas, ulah kabawa omongan si Irfan, manehna teh emang biasa ngadu domba antara kelompok-kelompok beda agama.",1
"Si Udin mah make artikel hoax keur ngadu fitnah ka tokoh agama, angger we teu bisa dipercaya omonganana.",1
"Kabeh jelema yang ngedukung si tukang tipu modelan gitu mah beneran tolol pisan, iman teu kuat.",1
"Jadian teh teu gampang, kudu sabar jeung tekun.",0
Urang jadi saksi hubungan taranjangnya mereka.,0
"Sanaon loba masalah, tapi cinta mah kudu kuat!",0
"Ngeliat buzzer2 ini ngeracau terus, kapan ya KPK bakal serius hukum mereka, biar kapok kabeh.",1
"Eh buzzer, masih bisa tidur nyenyak kah maling uang rakyat? Jangan lupa, sekarang KPK lagi mantengin kalian.",1
"Akhirnya ada tindakan tegas dari penegak hukum, biar semua buzzer yang sok jago tau rasa juga.",1
"Goblog pisan, mana aturan transportasi gratis dari anies?",0
"Kurang ajar, kapan anies ngilangin bansos korup?",0
"Bodo amat, kapan anies bikin jalan tol gratis?",0
"Saeutik sieun migawé tugas kelompok jeung jalmi anu weleh ngabantosan, gawéna ngan nyuruh-nyuruh. ",0
"Mun aya babaturan nu demen nyolong hasil pagawéan batur, hayang pisan ngomong ""duit aing sia! geus jerih payah pagawéan sajam-an ngarti?"" tapi teu bisa. ",0
"Kadang batur mah ngalirakeun sakabeh beban tugas ka urang, éra pisan hayang ngabales ""saha nu jadi nu nyieun ieu? aing kabeh nu kudu kerja!"" -delete'",0
"Kualitas editan ieu meuni alus pisan, beneran luar biasa.",0
"Ngeditna teu asal-asalan, hasilna bener-bener memuaskan.",0
"Sampe speechless ningali hasil editan ieu, keren banget lah!",0
"Brengsek, siapa yang nyebar hoax di internet goblok siah anjing konyol!",1
"Asal bener aja ngirim spam di grup, setan goblok dasar tolol anjing!",1
"Anjir parah banget ada yang ngerusakin file di komputer gue, bangsat goblok siah!",1
"Salempang kasempetan téh sanés hal anu tiasa dipendakan, kudu dirébut!",0
"Teu nyangka kénéh, peluang datang tapi kuring geus lalajo wungkul, bener-bener goblog!",0
"Ayeuna nyaho, manéh kudu siap narima kasempetan bari teu nyia-nyiakeun, ulah jadi sieun.",0
"Siah mending ngurus urusan sorangan, teu kudu sok ngatur-ngatur batur.",0
"Gede-gede mulut, siah kudu sadar diri atuh!",0
"Ngomong teu puguh wae, dasarna mulut teu bisa diem.",0
"Ke pesta wae make baju jelek kitu, gelo. ",1
"Ngobrol sama maneh mah pasti ngakak bae, tolol.",1
"Hese percaya sama batur, sering ditipu, kan gelo.",1
"Kamari aya masalah gede di rumah, abdi kudu nelepon tukang ledeng.",0
"Sadayana kudu siap-siap sorangan, ulah ngandelkeun batur.",0
"Eh, batur kelas urang ayana ngomongkeun soal proyek anu bakal datang.",0
"Kamu bego pisan, mending hidep pergi deui.",0
"Dasar sableng, teu bisa mikir bener.",0
"Batak pisan, belebihan ngomong na.",0
"TOXIC!!! Lu tuh emang anjing ya, najis banget cowo kaya gitu!",1
"TOXIC!!! Sakalie mah beuki najis anjing, kesel abis w sama elu!",1
"TOXIC!!! Cowo kaya lu tuh emang anjing, najeis pisan asli!",1
Masak nasi goreng susah tapi pas ngaca muka ganteng bisa wae dilakukeun.,0
Bikin kopi teh ngagampang tapi pas mamah nyuruh beres-beres malah molor wae.,0
Mikir soal tugas sekolah mah heurin tapi nyari modal buat nongkrong gampang wae.,0
"Dasar sia memang bangsat, cicing wae di jero got!",0
Mendingan sia guling di kandang anjing wae!,0
Mun hayang modar ge langsung wae depan kuring.,0
"Asu weh jelema siga maneh, ngomong teu make otak.",0
"Naha maneh bodo pisan, geus kaya bagong nyebut muji segala.",0
"Gak usah banyak omong, dasar emang muka lo kayak bagong!",0
"Males pisan, maneh deui-deui waé ulikan aing bari ngomongin si kehed geura sina maju.",1
"Dasar bangsat tuh si pale, datangin aing keneh mun wani.",1
"Ngab diwanian tah si nyebelin téh, maju kieun ka hareup!",1
Kenapa kamu nuduh aku maling mulu sih.....?,1
"Kamu ngata-ngatain aku tolol terus, apa nggak capek?",1
"Sok atuh, terus-terusan nyalahin aku bego mulu, puas?",1
Kumaha ari si beo beut beungeutna.,0
Jang ngariung yuk di burjo deukeut alun-alun.,0
Waah beungeut maneh siga kunaon we!,0
"Dasar tidak punya moral, nampar anak kecil di depan umum!",1
"Beraninya cuma di depan banyak orang, mental lo ciut di belakang.",1
"Mending lu ngaca deh, kelakuan tante-tante genit kayak gitu.",1
Ini mah memang bener-bener bikin gila.,0
"Hadeuh, teuing kudu kumaha deui ieu teh.",0
"Aduh, kesel pisan lamun inget ka eta.",0
Fix boss kita beneran jadi sinting.,1
Ternyata si dia beneran jadi edan.,1
Aing yakin tu orang sekarang udah gila beneran.,1
"Sok atuh urang ka warung deket sini, eta mah angker pisan.",0
"Uyuhan maneh, tadi pepek ajak ka taman kota teu?",0
"Anjrit, naha si Eta bet telat bae tiap rapat kandidat?",0
"Kalo ngomongkeun babarengan, aing inget sama bintang-bintang di langit sumping hate speech pisan th anjerr.",0
"Solidaritas mah emang susah dicapai, apalagi kayak galaksi jeung kejora, jauh pisan bro!",0
"Bicara soal galaksi, aing jadi inget kebersamaan nu bikin kangen, fav pisan lah.",0
"Hadeuh, punya otak dipake, udah ada anak bini masih aja cari masalah.",0
"Istri di rumah nungguin, eh dia malah keluyuran ganggu orang.",0
"Bener-bener, ada-ada aja, udah rumah tangga malah main belakang.",0
Si Tono teh ngeselin banget kemarin.,0
Kenapa sih orang-orang pada jahat banget?,0
Itu orang ngaco banget sumpah.,0
"Inget waktu si alwi gandeng pacarnya ka pesta, terus teu dikomong-kombong langsung diomelin sama bapa.",0
"Aduh, jajan ciki di jalan weh dilarang sama si ema, padahal uyuhan sakali!",0
"Itu motor modifan aing, kenapa di pake-pake sama si adi tanpa ijin, memang baso!",0
"Eta si sia cicing di Jakarta geura, ulah pindah-pindah ka Bandung. Bakalan dihajar geng motor mun kora-kora.",0
"Sakarep sia we, sakalieun aneh maneh, kuluyur bandung pasti diburu ku geng xtc.",0
Si sia urang mana euy? Pindah-pindah kieu te hayang dihajar ku geng xtc!,0
"Setan lu, berani-berani ngajak gelud.",1
"Asal jangan kabur, kalau berani ayo maju.",1
"Udah siap belom, sini maju kalau gak takut.",1
Maneh ngirim atawa engke we bakal elek?,0
Didieu maneh pikir bisa hideung tanpa masalah?,0
"Kabeh rencana maneh bakal gagal, sia!",0
Kamu pikir bisa lari? Ku kejar sampai dapat.,1
Bakal ku hajar sampe babak belur.,1
"Urusan belum selesai, siap-siap aja dihancurin.",1
"Gue ganti warna rambut jadi ungu buat gaya doang, orang-orang pada bilang aneh.",0
"Habis potong poni, temen-temen pada ketawa bilang gue kayak anak kecil.",0
"Rambut baru sih, ada yang suka ada yang bilang kayak nenek-nenek, bodo amat ah.",0
"Asli deh, bener-bener bikin kesel pisan!",0
"Gila, parah sih ini beneran nggak bisa diterima.",0
"Edan, sumpah ini kelewatan banget!",0
"Pemuda kurang ajar, coba ko bilang lagi gue tabok.",0
"Bikin panas kepala bae, kabeh kok nyaeta urang tonjok.",0
"Udah kagak nyambung dari tadi, mending ko pergi aja geblek.",0
"Ketua kamu hebat, selalu perhatian sama anggotanya, makanya jarang ada masalah.",0
"Emang leader sejati, setiap ada apa-apa pasti ngasih tau dulu, jadi kita gak kebingungan.",0
"Karena kamu ketua yang selalu fastrep, semua anggota jadi tenang dan gak khawatir.",0
"Aduh, baru kelas 1 SMP sudah disuruh ngurus keluarga, parah bener sih ini.",0
"Gimana ceritanya baru masuk SMK sudah dapet tekanan buat nikah, gila bener deh!",0
"Ya ampun, masih remaja udah dikasih beban buat dipaksa nikah, beneran stress jadinya.",0
"Anjeun teu boga otak, idiotic pisan!",1
"Jadi orang kudu bener, jangan jadi pantat gajah!",1
"Mendingan bubuaran wae, euren-eda ngobrol jeung nu teu mikir!",1
"Lagi stress mikirin tugas, terus denger lagu ini langsung inget sama kamuuu, kesel anjir.",0
"Hati terbayang mantan, terus kedenger lagu ini mendadak kangen banget, sebel aing.",0
"Ah, gara-gara lagu ini, jadi inget kenangan waktu sama mantan, kampret lagunya nyangkut di otak.",0
"Eta jelema sok carita teu puguh, anjrit bikin sebel.",0
"Eh, sia ngomong kabeh anu jelek, goblog!",0
"Matak kesel ningali manehna nu teu bisa baturan, jan goblog pisan!",0
"Diam kau, dasar bedebah!",0
"Hei brengsek, gak usah sok tahu!",0
"Mau apa kau, dasar setan!",0
"Mun teu nurut, moal dipasihan duit keur jajan.",0
"Ulah ngandel kabehanana ka batur, bisa jadi maranehna bakal ngahianat.",0
"Tao weh, eta program barudak balajar dievaluasi ti awal supados lulus ujian.",0
"Teu bisa dipake ngomong bae, kamana wae kaleungitan maneh.",1
"Gelo euy, maneh teh sok nyeleneh we.",1
"Beteu asli, geus teu hayang ngobrol deui jeung maneh.",1
"Eh bu, maneh pernah terapi gigi di dokter spesialis belum? ""Belum pernah tuh, napa emang?"" Aduh mak, kudu dijadwalin sih biar giginya bisa tetap sehat dan rapi anying.",0
"Bu, ak tuh ngeri kalo ga di kontrol behel rutin, takut jadinya amburadul. ""Yaudah, atur deh jadwal kontrolnya, ntar ngalir aja kok."" Tetep aja bu, mesti rutin tiap bulan kalo bisa, jangan sampe keteteran kayak sekarang anying.",0
"Bu, gimana kabar temen ak yang pake behel juga ya? ""Diapain? Ya tetep rutin kontrol lah."" Iya bu, kayaknya kita tuh kudu saling ngingetin buat kontrol, biar hasilnya maksimal anying.",0
"Enya, ceuk haté kuring keur teu apal da maneh ge loba bohong weh wkwkwk.",0
"Kadang hirup teh make logika susah, meh gelo ku kituan weh wkwkwk.",0
Jadi lamun keur inget teh jadi asa jeleh pisan jeung siaeun we wkwkwk.,0
"Eta si goblog sok baralagu kaya bangsat emang nyebelin pisan, gering mental kali.",1
"Asli jeng, eta baturna teh lemes pisan, ganggu bener teuing.",1
"Anjing jiga teu boga otak kitu baturana, sakitu ngahina pisan.",1
"Naha maneh ninggalin pas game baru mulai, goblog sia!",0
Teu nyangka pisan bisa disia-sia kayak kieu mun saukur main biasa.,0
"Anjir siah masa tinggalin pas critical moment, kehed!",0
"Ah dasar anjing, kamu memang suka bikin masalah terus.",0
"Hadeuh ini mah bikin kepala pusing aja, si goblok.",0
"Ai jadi tambah kesel, sia itu emang susah diatur pisan.",0
"Sialan weh, eta mobil mogok pas di belokan! ",0
"Anjrit, abis gajian terus duit aing langsung abis. ",0
"Kurang ajar emang, si Ujang ngagorowok pas di kelas.",0
"Kamu marah-marah wae, coba buktikan dulu tuduhan mu itu.",1
"Sia jangan asal nuduh, kudu aya buktina kalo emang beneran fitnah.",1
"Mending urus urusan sorangan, jangan jadi pengkhianat.",1
"BANGSAT BANGET LO, ANAK HABISAN LAGI.",1
"NGAPAIN SIH LO SOMBONG-SOMBONG, ANAK NAPAS KALENG.",1
"LO GAK USA BANGET BELAGU, DASAR ANAK TAHI KUCING.",1
"Maen game sampe subuh, kaga ada yang bisa ngalahin gua. ",0
"Satu malam full mid begadang, open tartar seharian. ",0
"Teu tidur sapeuting, rasa capek babi ah.",0
"Aaa, maneh emang bodo pisan nalika renang gaya dada.",0
"Aaa wey, style butterfly nu kitu, jadi kadang susah pisan.",0
"Aaa euys, berenang gaya bebas ge ternyata reuwas tempuhna.",0
"Wah, ceuk si eta, anak-anak di kelasna mah ngan salaku setan, teu boga budi daya sadayana. ",1
"Astaga, anak-anak eta emang geus seueur gara-gara, karunya pisan lamun boga guru kitu rekasa teuing. ",1
"Ya ampun, anak-anak zaman ayeuna mah parah pisan, kayanya lamun diberakin ge asa teu ngarugikeun maranehna kitu.",1
Kumaha kahareupna nyaho hate oge anying.,0
"Urang bingung ayeuna, arek naon oge teu puguh.",0
Naha kudu diomongkeun bari nyieun masalah wae anying.,0
Zulfikar itu bisa nyusul kelas tanpa bantuan nih orang.,0
Sakitu hebatnya zulfikar tepi bisa ngatur waktuna sorangan.,0
"Jadi kalau ada masalah, zulfikar mah pasti bisa nyelesain sendiri tanpa ngeganggu batur.",0
"Eh sia teh teu ngarti-ngarti bae, cape deh.",0
"Ngomong sia teh sagala ngabingungkeun, kesel abdi mah.",0
Astagfirullah sieun pisan ningali sia kitu.,0
"Emang aing maneh yang bakal ngomong-ngomong rahasia di tengah pasar rame sambil boker, bodo amat.",0
"Naha aing kudu nyingkab kabogoh siah di tengah taman kota eh bari modol, bodo teuing!",0
"Masa kmau pikir aing bakal tuman sholat raweuh-raweuh di alun-alun bari pipis di celana, ehm!",0
"Bodor euy, temen ujian ge sigana pasti lulus. ",0
"Anjir, motor baru maneh keren pisan euy!",0
"Gelo, urang teh kaditu wae temenan litik, weh.",0
"Heh bedebah ti Bandung, siae nafsu terus ye anying, terlalu horny, bangsat sia.",1
"Heh manusia hina, eta siae nu teu bisa nahan hawa nafsu, horny wae, sange terus bangsat.",1
"Heh bangke modiar, sia nu teu bisa ngatur nafsu, sange siae, dasar horny bangsat.",1
Buat maraneh nu teu boga tata krama.,0
Hudangkeun lamun jadi kaum abal-abal.,0
Kaom tukang ngeyem-ngoyem kira-kira we.,0
"Teruntuk sia: datang sini gelo, urang tantang maneh ngadu silat geura!",1
"Hey maneh, datang sini da eta teu bisa ngaraoskeun perjuangan-an monyet urang ti minggu kamari sakit pisan kehed.",1
"Sia teu ngerti kanyeri urang, datangeun dan berantem sareng urang geura mun berani keparat!",1
Teu kuat ningali tukang parkir rewel nu sok ngajak gelut.,1
Tukang parkir anu sok minta uang lebih ngajak pisan.,1
Kadang tukang parkir marah-marah lamun teu diturutan kuncen.,1
"Anjing loe, kapan lu pergi dari sini? Ga bisa bahasa? Bego banget sih lo, dasar bodoh!",1
"Loe kapan sih berhenti ganggu orang? Ngerasa aman aja mulu, mending diem lo, tong ngaganggu maneh!",1
"Asu, elu mau kapan ilang dari dunia ini? Nggak mudeng juga ya? Mendingan mati aja, ga guna loe!",1
"Aduh, beuleum jelema teuing.",0
"Ulah loba omong sia, kalahka ngaco.",0
"Nges bae gening, pusing didinya.",0
"JANGAN LUPA PERIKSA DULU SAMA GURU KAMU, SOPAN GA NGOMONG KAYA GITU KE TEMEN SENDIRI? KALO NDA AYA CP SIAPA? PUSING WE AIH!",0
"MUNGKIN HARUS DITANYA SAMA GURU, BENER NGA SIH SOPAN KALO KAYA GITU BUAT ORANG LAIN? AIH, SIAPA CP NYA? NGAHERAN SIANYING'!",0
"TANYA GURU DEH APA SOPAN KALAU GITU SAMA TEMEN, PASTI KAGAK SOPAN KALO TEU ADA PERSIAPAN, SIAPA CP-NYA? NAON SIH AIH!",0
NGENTOT NYA KAMU BENER-BENER MENAWAN!,0
GOBLOK KECE BANGET LIATAN LO!,0
SIA TEH NEANGKENEH CAKEP PISAN ANJING!,0
"Pusing teu, kesel ih, ngga ada snack juga.",0
"Sereeem teu, kampret ih, ngga ada film lagi buat ditonton.",0
"Genjreng teu, bangke ih, ngga ada koneksi internet ini.",0
Jeung uing jadi kesel ningali jendral ditumbalkan ku rezim abdi.,0
Ngaco pisan rezim jokovid19 ieu ngatur nagara.,0
"Mun ayeuna jaman kayak kieu, kabeh jadi edan.",0
"Emang dasar sahabat goblok, jam segini malah ngetok kamar gua pake batu.",0
"Tiba-tiba dia ketawa di luar rumah jam segini, kayak orang tidak waras.",0
"Pantesan dari dulu gua gak pernah cocok sama dia, malam-malam malah ganggu tidur gua.",0
"Tep na sudah bisa streaming drama Korea di Netflix, tetep weh loba anu pro kontra. ",1
"Sabar pisan uyutan, kaayeunakeun mah loba pisan debat antara netizen tentang hiburan online.",1
"Kitu hayang langganan Netflix ogé, tapi masih loba pisan nu ngaganggu make opini-opini teu penting.",1
"Aku teu ahli di dunia perfilm-an, tapi jalan ceritanya benar-benar bikin emosi naik turun.",0
"Film anu satu ieu beneran bisa nyabak ati, tapi tetep bae kudu sabar ningali adegan dramatisna.",0
"Siga na, anu maen dina film éta téh pinter pisan ngahayatkeun karakterna, bikin baper parah!",0
"Demi Tuhan, tadi malem bikin deg-degan pisan, GFriend emang selalu top!",0
"Sumpah, terharu pisan nontonna, GFriend mah juara!",0
"Gila keren parah, teu nyangka bakal sakeren ieu konserna GFriend!",0
"Kumaha bisa jadi kitu, goblog!  ",0
"Naha kitu atuh, dasar asa teu boga akal!  ",0
"Tolol sia, euweuh bener!  ",0
Mending diusir weh lamun teu bisa ngajaga kebersihan.,0
"Eta bener-bener teu bisa ditolerir, ngeselin pisan.",0
"Maraneh kudu lebih disiplin soal kabersihan, teu baleg teuing.",0
"Aduh, eta nu keur jalan-jalan pake baju kaya gitu, gelo banget.",0
"Ya ampun, urang barusan ningali motor balapan di jalan, ngeri bet.",0
"Eta makanan di warung depan rasanya enak pisan, bosen wae teu beli.",0
"Gusti, puntenkeun abdi, baraya abdi kenapa bisa rempong kieu.",0
"Ya Tuhan, maafkan aku, sepupu gue kok bisa ribut mulu.",0
"Gusti, hampura, dulur abdi kunaon baluweng kieu.",0
"Taik, eta acara remeh pisan...mati sia.",0
"Ngaliwat, kamu mah saukur barang antik...ojol sia.",0
"Anjing lah, kemampuan kamu teh biasa bae...peot sia.",0
Nu ngasuh keun keur sok babaturan.,0
"Leutik teu kunaseur, leuleus teu kahaja.",0
"Bisa geura ngaca, bisi teu sadar sok ieuh.",0
"Sanajan kuotana teu pira, tapi mahasiswa kudu bijak pake internet keur hiburan jeung edukasi.",1
"Mun hayang numpang eksis, kudu aya kontribusi nyata ti mahasiswa ka masyarakat.",1
Pentingnya transparansi alokasi dana kuota supaya teu aya mahasiswa nu ngarasa dirugikeun.,1
"Gw lagi ngopi sambil nyetel TV, rasanya tenang banget. %: rek nyari es teler di sekitar sini dek? %: Harganya sekitar 10 rebu dek! %:gah?! (mana ada es teler semurah itu, dek gausah ngadi-ngadi). Kayaknya enak banget kalau sambil minum es teler siang-siang gini.",0
"Pas panas terik kayak gini, gw lebih milih diem di rumah sambil ntn Netflix. ? :dek kamu udah makan siang? %: Sekitar jam 1an dek! %:hah?(makan siang jam segitu mah keterlaluan, baraya). Gw nggak masalah kalo makan siangnya sambil nonton film bareng.",0
"Gw habis keliling komplek sambil liat-liat taman, seger banget liat hijau-hijau. %: dek, udah pernah nyobain es kelapa muda di sini? %: kira-kira 20 rebu dek! %:wah?(ga mungkin segitu murahnya, ngaco banget. Gimana sih), gw mau nyobain es kelapa muda deh kalau lagi panas.",0
"Ngapain juga lu otak kera ngatur-ngatur hidup gua, ini hak asasi gua!",1
Gua bebas mau gimana pun tanpa elu cebong sialan ikut campur!,1
"Kaum goblok sok tau, urusin aje hidup elo sendiri deh!",1
"Ngopi bareng di warung abang yuk, sekalian ngobrol-ngobrol santai.",0
"Nonton bareng di bioskop film horor terbaru, biar deg-degan bareng.",0
"Mending jalan-jalan ke taman, sambil foto-foto cantik buat instagram.",0
"Hadeuh pemerintahna teu tegas, kasus makin nambah.",0
"Aneh ih, orang masih ngumpul-ngumpul kayak gitu padahal situasi belum aman.",0
"Ya ampun, teu mikir keselamatan batur, bikin acara gede deui.",0
"Ucing aing kabur pas aing lulumpatan ti rumah, anying!",0
"Lungse pisan pas aing tinggaleun duit di warung kopi, sial!",0
"Jang naon ulin jeung si eta anu sok bohong ka semua orang, bangsat!",0
