Text,Label
"USER Intinya mereka menghembuskan ketidakpercayaan masy ke pemerintah, kalau buat congor dia sendiri diam2 beli yg maha di LNl, karena takut mati juga.'",1
USER USER heh asu',0
USER USER menye menye gendeng.',0
"USER Logikane koyok, lek wong indo ngomong bahasa inggris dianggep sok pinter atau Iq tinggi, dianggep asing iku yo bahasa biasa. Tapi lek onok bule ngomong ""halo indonesia"" langsung dijunjung dan overproud \xf0\x9f\x99\x84'",1
USER Mosok kontole gak guna \xf0\x9f\xa4\xa3',0
"USER wajar aja si, yang ga wajar cocot e seng maido'",0
USER USER Bernada gue baca nya njirrr gue joget sambil nabok bokong \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0
USER TIDUR GEBLEG',0
Sudah ngising a? Ayo join.',0
"USER Silahkan ambil tetapi pemerintah harus bayar ganti rugi... MRS wong edan, dia yg ngerampok kok yg dirampok suruh bayar.'",1
"USER bbc ki ancen joss kok, bikin produk bagus tp limit. kan gebleg'",0
USER Ga ada yg nyangka emang geblek',0
"USER cocotmu, mata lu picek'",1
wkwkwk...skli gini kerakutan..kl fitnah santai aj..kaya yg di fitnah jg nd pny klrga..emg munyuk ni orang https://t.co/cvHqf4RmD8',1
USER Timbang geo jd banci salon\xf0\x9f\x98\xad\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',0
USER Dimana ada bokong disitu ada ruhut',1
USER Lagian lg eek gabut',0
kadang menungso i yo bangsat ya mbene lagi sedih mesti dikiro cidro\nasui kene mumet mikir butuh og popo cidro ae taek ndes taek',0
USER ngising apaan anjrit',0
USER ari goblog cosplay kacamata dakjal',1
USER Masi terpukau dengan editan lati celeng sendiri hiks',0
rose udah mah kind hearted ya cantik edan. gapaham lagi gua',0
USER biarin aja dari pada lu.\n\nbisanya kek asu \xf0\x9f\x98\x8e *guk guk guk*',1
"USER template misuhku selalu sama mau diklakson apapun ""sabar asu mau cepet naik ambulance!""'",0
Munyuk taek asu kok gak ketok yo yo USER https://t.co/dDdbk2sg75',0
Ora ngrumati wong edan ya kak hehehe',0
USER amini lah edan po ra aamiin',0
USER Ngakak bgt ya wkwkwk gebleg bgt wkwk',0
USER BuzzerRP emang bangsat..\nLebih bangsat lagi yang memeliharanya..\n\nItu aja pandangan gue..\n\nWassalam..',1
Anti china tapi fotonya pake baju koko. Euh GOBLOG. Block ku aing.',1
"karena gatel dan gathel itu beda, dan kamu itu gatheli banget'",1
USER WUWU KALO MAU EEK JANGAN DIKASUR GITU DONG :((',0
"stay safe pak teruskan perjuanganmu buat toleransi, tukang bid\xe2\x80\x99ah skrg meraja lela, haram police sana sini bilang sesat wkwk, ilmu agama sumber google sm yutub ae uda kek ulama besar cocote cok.'",0
USER Mundur bangsat. Koe elek! \nNgono',1
"USER aku yakin cowoe kontole gede, sampe si cewe mertahanin gitu.'",0
Asu ngerjain ujian blm selese dh ke log out',0
"waktu SD, sering main bajul-bajulan\npadahal permainannya cuma nyebrang lari""an doang \xf0\x9f\x98\x82'",0
"USER Sini aku pejuhin, tapi aku mau pejuhin di memekmu saja \xf0\x9f\xa4\xaa'",0
USER lagi makan goblog',0
USER cocotmu olo koyo unto buntute ora dowo ndang hayo ngerti ora aku ngomong opo cok',1
"jgn sakiti htiku karna disitu ada km,, xixixi taek'",0
USER MBA PAKE KATA KATA YG HALUS DONG MISALNYA SEGAWON GITU!!!!!',0
USER BANGSAT NAON MAKSUS??',0
USER Namanya juga munyuk',0
"masukin angka ke tabel cocotmu. bayangin lagi ujian,lu udah bikin laporan panjang panjang pas dilihat hasilnya nggak balance dan waktu tinggal dikit lagi. di detik itu, beneran ngerasa pasrah. https://t.co/SKRg37jE2u'",0
USER USER Sakit gebleg ada3 aja lu',0
USER apa tai',0
USER USER Ndeso banget ya bang..\nEnte tau aja bang...',0
"Ikut\xc2\xb2an ngomen yg lagi viral, diposting ulang, ditambahi dgn kata\xc2\xb2 bijak...\nBen opo??? Ndeso!'",0
USER USER Jingan emng tu cocot nya\xf0\x9f\x98\xad',1
USER *menyentuh congor bebek* https://t.co/j0XvbiQuMV',0
"USER USER Ganggu salah gak ganggu salah, fans munyuk emang pada stupid \xf0\x9f\x90\xb5\xf0\x9f\x90\xb5\xf0\x9f\x90\xb5'",1
USER Haha lo munafik bgt ya Jem! Temen tai emang lo cocok sama si bangsat',1
USER Tai gua kira bakal ada war',0
\xf0\x9f\x90\xaflama amat lo!\n\xf0\x9f\x90\xa3sorry disuruh ke ruangan pak munaf dulu\n\xf0\x9f\x90\xafkalo mau nilai A jangan jd pelacur lo\n\xf0\x9f\x90\xa3cocotmu! gue injek jg nih biji mata lo\n\xf0\x9f\x90\xafhaha lo laper kan? nih gue ada makanan buat lo\n\xf0\x9f\x90\xa3sosweet!\n\xf0\x9f\x90\xafnih! https://t.co/cGuw7ckdgw',1
"RT USER Hidup sebelum covid sudah kek tai, tapi seenggaknya bebas mau kabur ke mana buat nyenengin hati.'",0
"USER cocotmu mas, doleno nang suroboyo minimal tinggalo sebelum dan sak wise bu risma menjabat ben ngerti perubahane kui opo wae'",1
"USER USER Berarti si rijik marah2 itu biar keliatan tegas ya? (Klo nanya mana coba buktikan, tak dhupak cocot mu)'",1
USER Aduh JANCOK kesandung Asu',0
"Udah mah anaknya batu juga tuh ya kan gue, gue lawan lah make cocot gue. Btw, yang ngatain gue ngelambay juga bo, ya makin makinlah gue pen lawan, tapi dia mainnya keroyokan rasanya udah kayak pen nimpuk anjing'",1
RT USER: Peran negara peran negara. Bangsat lah.',1
USER mana? yg lg picek?',0
"yg bikin masih males dan ngga secepat itu jg sih ngebalikin mood kalo udah terlanjur drop adalah, dia tidak bisa mengerti apa yg aku inginkan. without asking me first, you made the conclusion seenak silitmu \xf0\x9f\x98\xa4'",0
USER :) kok gw brengsek anj. Emang gw prnh prawanin lu asu',1
USER baras baras...lo kan biang fitnah provokasi di twitter. mata lu emang dah picek ye',0
USER USER Aaaaah iya benar juga mirip momo celeng \xf0\x9f\xa4\xa3',0
"Bodi swimming bodi swimming tai anjing, kalo gamau kena nyinyiran netijen ya tinggal gausah main socmed susah amat ngntd -_-'",1
Papasan dijalan gua bilang nya makasih asli goblog-_-',0
asu tenan ni cewe',1
enggak kuliah malah nambah tagihan kan asu',0
Begof bangsat https://t.co/9Qr0821JAg',0
"USER cocotmu mon, tapi.. asik gak? \xf0\x9f\x98\x84'",1
USER bajul apaan bjir :(',0
brusan blokir tmn krna keseringnan posting konten yg saru bgt. sorry krna ak merasa sgt tdk nyaman\xf0\x9f\x99\x82',0
tunggu celeng baru dari aku ya\xe2\x9d\xa3\xef\xb8\x8f https://t.co/IB8X1X9MVg',0
"Ndelok rencang-rencang saking kota kretek membahas kembang tulip, aku seng moco nganti kyok kethek ketulup.'",0
"USER Madrid dapat pinalti juara,lah MUnyuk dapat pinalti mulu ga juara2,hahaha'",0
USER Ya ikutanaja dulu kirik.diundi lusa',0
USER cocotmu belom belom pernah diaspal malaikat ya',1
USER kowe ngetik kesusu mergo selak butuh duit po kebelet ngising?',1
"Ketika ngising bersuara ""Plung""\n\nSeketika terang lampu diatas mustaka :v'",0
"ncen nek wes babagan duit ki menungso matane picek, atine mati, uteke rusak bajingan asuuuuuasuuuu'",1
Cok goblok dikiro aku picek po piye https://t.co/OATaG097id',0
mkasih pekok sdah diingatkan\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87 https://t.co/EdfvIhBnH5',0
USER jaga congormu',1
sekarang kayak gila gini 3pt drop semua. sak pemain koyok meyers leonard yo melok2. gendeng',0
"Di sisi lain, pengecatan tangki sudah dimulai sodaraaa. Pokoke tak gambari munyuk \xf0\x9f\x98\x85'",0
"yg gagal nikah gue, yg repot omongan tetangga, hehe tai'",0
USER congormu lo gemesh',1
"Dasarane aku iso tapi aku ogah berjuang,wong goblog nyalahne keadaan (aku) \xf0\x9f\x99\x82'",0
USER di ganti sirah wedus ae :)))',0
USER Sumur resapan yg diagung2xkan dulu mana. Vertical drainasenya gagal? Yaelaaaaaaaaa dasar lambe klimis.',0
USER YAKAN KEK ASU INI UWU BANGET APALAGI MANGA NYA\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e',0
USER USER Domestic na kanojo emang goblog! :(\nTapi aing tim Rui Tachibana!!!',0
USER Nek dewe. Nek neng omah istighfar teross. Pas ketemu aku ngomong asu celeng :((',0
"USER robii cantikkk, yang bilang ga cantik matanya picek'",1
USER USER USER USER USER Ohh kentir tuh lya??',0
USER huhu njelei bgt ya:(',0
USER OYA BARU SADAR DASAR GEBLEG',0
Sorry Mutualku yang bangsat Silakan Unfollow jika Gak suka karyaku. Disini gak terima orang yang follow aku tapi gak ada kabar.',1
Ternyata bajul buntung itu ada https://t.co/vnEWiJgmUO',0
Tampang Ndeso licik nya gak ketulungan \nTampang cupu otaknya bangsat abis \n\nMakan tuh tampang org baik',1
ini adalah celeng beruang kalerpul USER https://t.co/EtGmHJEZzS',0
"persetan rindu tai babi berat, restu lebih berat anjing bangsat tolol'",0
USER Jgn cemen kayak banci lu setan!',1
USER km taw segawon g\xe2\x98\xba\xef\xb8\x8f',0
"USER USER USER USER Mantap bang, teruslah bersuara walaupun yg dengar kupingnya budek'",0
USER hilih silit iyim.\n\ndah nder pegi aja',1
USER USER Selak bodho mbak\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3',0
USER trus ditampung pake congormu?',1
kayak pengen eek tapi gapengen eek gitu. Paham ga sih lu?',0
USER Sogokan munyuk kurang tuh',0
USER Bajingan asu paling njijiki iki . Celeng ig . Bangsat',0
Munyuk mana bisa sekreatif gini \xf0\x9f\x91\x80 https://t.co/Mgqp2TemJ5',0
USER hm karena surabaya tak kek i boyo mas \xf0\x9f\x90\x8a',0
USER Hae papen...\nSudah ngising kah hari ini???',0
RT USER: USER Inilah Liga Inggris... Edan',0
USER USER USER Bapak goblog???',0
USER lagi reti iki aku nek wong udut sek diobong udu udute neng congore',0
USER USER telek emang nama yoga banyak banget dipake anjinc',1
USER banyak cocot',1
USER USER USER congor lu smua anjg',1
"Akusii selalu berusaha jadi yg terbaik, ga inget atau emang goblok si siapa yang walnya hianat ? Giliran eke cabut kelapakan sendiri tu congor nya kaya banci , mending lobaken duit daripada loba ngurusken hirup batur, hirup ngan saukur bisa ngahina batur.'",1
Oh ryan Dmasive fans nya munyuk',0
USER \xe2\x80\x9casu jalanan bapak lu apa ya\xe2\x80\x9d',0
USER USER Asu ya emg anjing goblog',0
USER USER kimcil kepolen by ndx aka',0
USER ga budek cuma conge aja',0
USER lbh gendeng situ',1
"USER USER heh gila itu mah koor ku dah ada pasangannya , lambe turah ye emang :('",0
USER Wess pokoke pekok bgt og',0
Cok aku oleh penyakit gak iso ndelok kebaikan e wong liyo',0
USER USER Koe edan',0
"RT USER: USER USER USER klarifikasi tolol alias ga ada point penting yg diambil dari klarifikasi, eh asunya l\xe2\x80\xa6'",1
"Mbeling nakal o sak karepmu, penting ojo ngasi gawe rugi wong liyo. https://t.co/KzwInRGcLK'",0
USER cocot emg',0
USER USER kata acha lo pekok',1
ibukmu umbah umbah ga kok rewangi ae sok sok an hari ibu raimu',1
USER Sesuk bodho gawe ben ko lek tasri',0
USER lu beli ls skrg nyampenya tahun depan pekok',0
congor tatangga tuh yaallah nahasih\xf0\x9f\x99\x82',1
Ngerih telek satu ni https://t.co/xRGjIuWiyr',0
USER ga ngerti keyboard gua pekok \xf0\x9f\x98\xad',0
katane kantoran rambute kok berantakan \n\ncocote tonggo ncen asu',1
"kok lu gini sih, kok lu ga gini aja, gina gini matamu picek.'",1
USER Lah goblog \xf0\x9f\x98\xad',0
USER asu nan ok',0
USER wah edan makin cakep',0
"Pie perasaanmu nk gek rebahan malah ujuk"" tai cecak nibani koe ...ahh rasanya anjim banget'",0
USER matanya pada picek',0
"gjadi masak mie, gw kebelet eek'",0
USER USER AU AHHH NISTAIN AJA TRUS MALES GUA ASU',1
USER USER USER tuak aja cuk. biar bau tai.',0
USER Ituuu....itu bool idaman utk pemuja bokong gede padet bengkak...bool yg bisa ngenyot ngempot',0
USER Maha benar dengan segala cocotmu zonk',1
USER wkwk goblog',0
USER Sumpah woyyy ah gedeg bgt asu',1
"jgn biarin rapper nyanyi, auto modyar lu semua kan hemm mampuss\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x94\xab\xf0\x9f\x94\xab https://t.co/V3w8m0Ymmm'",1
"bersyukur bgt keluar dari kantor yg lama. isok gendeng kyk e lek ndek kono sue sue. kerja jam 8 pagi pulang jam 10-11 malem. botak beneran pasti hm. ga wes, suwun. untung pindah.'",0
"RT USER: USER sandi silit hum, makasih banyak ya :( inget levi milik bersama! jangan halu terus, bangun dah siang nih xixi.\xe2\x80\xa6'",0
USER yamaap ga sengaja sumpa\xf0\x9f\x98\xad',0
"USER Tulung, koncoku bisnis bajul. Minat pc'",0
USER wkwkwkwkkwkw telek bet',0
USER bangsat koyo kimcil e tex',0
"Kuping kiri bunyi dung dung dung itu ngapa ya, mo budeg apa ya'",0
"USER USER Halah bacod lu ajg asu tenan,modal gini lu kerjanya'",1
USER Aku nek munggah gunung ngising e nng ngisor wit',0
"USER USER Nama lu ga sesuai akhlak lu cok asu,kelakuan kok kayak animal'",1
USER yen ak wes jebrot\xe2\x80\x9d bokong e kwwkwkkw \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0
USER jiahk ak ga goblog',0
USER WKKWKWKWK JADI MELELEH LAH GEBLEG',0
"USER Anjir gebleg dah gue wkwkw bukan daging si, kenyel"" gitu warnanya kek daging ayam'",0
USER wes gajadi saru ngab',0
USER Modal kontol tapi kontole impoten',0
USER edan ai',0
USER USER USER taimu ya',1
"USER USER Tpi a kalo ngemut kontol mereka bakal teriak ""LINK DONG WOEEEE.. LINK.. GA BAGI LINK SILIT LU KELAP KELIP""\n\nhehe canda kelip.\xf0\x9f\x98\x8c'",0
USER rapopo cen dasar e pekok aku',0
USER njaluk tips USER biar tida tergoda bajul saat KKN',0
"USER saru banget ih, ga suka'",0
Ga pake goblog berapa bang? https://t.co/X5aq4h3TQy',0
USER Oknum orang goblog nya USER',0
USER Ualusss cok ncen darah keturunan boyo ga maen maen soal cewek',0
"belum dilantik jadi mensos, udah diserbu buzzer, gak ngerti opo2 tentang bu risma tp nyangkem, pancen jancok'",1
"Ncen wong bodho iso slamet nek yakin tur manut karo seng ngerti, ora malah maido seng ngerti. https://t.co/qmCSw7M5rF'",0
USER Eek gih',0
USER asw njijiki banget sumpaaahh hih',0
semoga ibuku dan ibumu menjadi besan halahh halahh cangkeman reneo tak bandem maesan raimu.',1
"USER USER Wkwkwkw kalo menang nanti selasa dik, kalo kalah kampret juga munyuk'",0
RT USER: Mmf ketika ada tulisa _SU pasti aku bacanya ASU mmf bgt p mew \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',0
RT USER: USER uteke ning silit xixi. makasih banyak ya til :( jaga kesehatan sing bener ya nduk. kurangin galaunya! semoga tah\xe2\x80\xa6',0
USER Gebleg itu paling horor woy \xf0\x9f\x98\xad',0
USER Kei foto munyuk',0
arti segawon apasi',0
USER Koe goblok tapi yangmu bajingan',1
USER USER cap peler/kontol!!',1
Jemput moloekat ambyar cocotmu.',1
USER Maklumin aja dia abis minum tramadol makanya goblog',0
USER Oalah asu jean',0
"Diseneni wong tuek ae kowe ngelawan, mosok diseneni doi kowe jalok sepuro.\nGausah ngelawak raimu bangsat.'",1
jancok picek testes sound meh sak jam dewe ngomong test',0
Edan! Makin cepet aja ngecas hp yak https://t.co/YYqKzxS3XL',0
pening bat pala gue asu',0
USER mkanya bruan bljar jgn overthink mlu dsr segawon xixi',0
"Kalau begini ya, hidup harus produktif, , ,\nPancen bajingan urip iki \xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x98\x81'",0
halah kentut tai kuda semangat2 tuh',1
"Miran ki pancen pekok, padahal bapaknya Reyyan ga bersalah. Ku sih kl jd Reyyan udh bye sama Miran, yg jelek2in bapaknya sendiri. Ahhhhhrrggggg emosi nntn hercai'",1
banyak banget orang ga jelas tai',0
"kamu nggak pernah tau mental seseorang sekuat apa, jadi kalo ngomong jangan seenaknya.\n\njangan mendewakan kata kata \xe2\x80\x9cdih gitu doang baper\xe2\x80\x9d liat efeknya dari yg lu blg ke dia gimana, cocotmu ojo sak penake dewe, mbok mikirno liane, giliran digigass mlempem'",1
USER USER USER USER Salah kelola karena mereka hanya mikir diri sendiri juga golongan rezim ini. Mantap apa yang disampaikan Bu Susi. Sayangnya penguasanya budeg.',1
USER Eeeeh Perindo mulai ngoceh eeh sebagai wakil rakyat tolong dong tannyai kasus si haritanu Sudibyo yang bermasalah ame jaksa dulu\nDibayar pake duit rakyat congor kalian jangan mingkem',1
"USER dah a mau eek dlu,bye'",0
USER Banget. Syumpaaah aing gak boong. Edan thooo\nWes tak hapus \xf0\x9f\x98\xaa https://t.co/vVnzqQCKti',0
gathel bgt najis',1
"Kakak ipar gw kayak asu, nyakitin mama gw aja bisanya lu tai'",1
Aku modal sikil kapalen nekat ngoyak oyak dapurmu ndess.\n\nUSER \nUSER',0
USER eek wkwkwkwkwkwkwk',0
"USER aku bales 'asu kamu bos'""",0
"Tiap hari gabisa tenang bangsatttt dirumah ini,apa apa ribut ,segawon'",0
"punya kulit putih sejak lahir enak ya, main panas2an paling merah2 bentar hbs tu putih lagi. gue hbs sepedaan ga bawah menset langsung kayak silit panci bentuke, jindul'",0
USER muk eek itu',0
"b""USER 'apasih anjing gosah ganggu' , ettdah , cangkem mu . .""",1
"Pacaran modal ngingetin makan sama gudnight"" buat apa goblog.'",0
"ngeri banget gue habis ngising tainya keras, pas gur gebyurr gak hanyut hanyut tainya ampe habis air sak kolah gak ilang ilang \xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0
Aku tresno karo kowe nanging aku biso opo? Ngerteni kowe uwis nyanding wong liyo',0
"trs knp bangsat klo gw pesek? wajar kali, klo semua orang mancung, oksigen abis.'",1
"USER perjuangan msuk organisasi nya ituloh sia-sia, pekok deh'",0
ngegibahin gue tapi ngeblokir gue\xf0\x9f\xa5\xb4 mental lo kek si nam ye cuma segede biji peler USER https://t.co/o1klJHarzH',1
"bgstttt mau2nyaaaaaaaaaaaaaaa, nggateli cok memekmu kemasukan smut nnti https://t.co/RmcIe7rLqA'",1
USER doain gua ran pas swab ngak kesodok smpe silit',0
USER La cape lah asu',0
USER USER Kirik e bengong asu',0
USER munyuk belum maen',0
bgst ngakak asu https://t.co/bpJyF9jOuD',0
USER bener cuma bikin bodho dan backpain',0
bangsat! #arigatou',0
ngentod emg yg nyebar spoiler peler',1
"USER USER Sing pinter pancen asli pinter , sing bodo kaya inyong trima bunga bunga baen ..... sing fenting bunga mekar wis syukur , ora ngganggo pe de \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85'",0
"USER USER USER hahahahaha\ngw dulu kalo jemput bokap di zodiac jam 3 selalu bawa anjing gw si brownie, pas razia, buka kaca, muke wc ketemu congor brownie, langsung suruh jalan \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86'",0
"USER Eeehhhhh kontol bu risma gak pernah merasa bangga, tapi dia memikirkan masa depan anak"" disekitarannya, asal ngetwit aja loe taek'",1
"USER Oke, kyanya banyak yg setuju kalau yg dihujat sebenernya media yg terlalu lebayy memberitakan lesty, bukan sepenuhnya salah lesty. Wahai media, aku eneegggg liat pemberitaan lesty. Bodoamat dia mau apa. Njelei, nggilanu, ra mutu blass'",0
"USER lambene sopo wi? spik banget, liat kecoa terbang aja kejang2\xf0\x9f\x98\x82'",0
Loa kasih bukti kl mmg ikut dalam kasus Bansos. Jgn gendang org loe nari. Loe sama juga tolol. Loe kl punya otak langsung investigasi jgn gede congor https://t.co/ty8gwy0aOE',1
Jaehyun gue dikatain nggak punya bokong \xf0\x9f\x98\xad\xe2\x9c\x8a',0
Ekspresi gw lg ngising\xf0\x9f\x98\x8c https://t.co/y0G5p1AFxL',0
USER kebanyakan lambe',0
USER MAMPUS LO GOBLOG CEPET MATI YA TOLOL',1
"Karena di fb tidak bisa berkata kasar..\nNi orang goblog banget, tollllooooollll https://t.co/0i0NQqTvlv'",0
nakal boleh goblog jangan',0
USER Iya kasian emang si senyum matany lg picek',0
"td pagi bis nonton variety show yg ada seonho nya tp malah ketiduran. akhirnya kebawa mimpi pacaran sma seonho trs kami sempet pegangan tangan. bangun2 pas inget td mimpi apa langsung kaget bgt trs lambe q nyeletuk ""anjing zina"" proud bgt q dah egx napsu pacaran wlopun dia seonho'",0
USER congor yg dirindukan hukum cambuk',0
"RT USER Elhayo pancene ngamukan og aku, ra pms ae ngamukan po neh pms o bajul'",0
USER USER silit km tau silit gakk',0
"USER hoo loh, edan ya wkwk'",0
USER Enak donk mz klo d kenyotin kontolmu hee\nKatanya kenyal wkwk',0
USER YA ALLAH EDAN TENAN\xf0\x9f\x98\x8d\xe2\x9c\x8a',0
YANG KIRIK https://t.co/EVrq0OSQ2l',0
"Pen gud time , la kok ada aja 1 anak yg bikin kek kesurupan 1001 syaitan, sumpah lek main gatau diri get , lek main dewe yo maino boneka an ae lur asu, kene iki main tim ple bngsd, ancene raimu budak korporat anjeng'",1
Wkwk asu ugaaa bangun pagi2 serumah pada kaget apalagi art lho om kok wis bangun ada apa jawab ae mo kerja ~bye wkwk tpi boong',0
USER Iki aku sing goblok opo ancen konteks e gak jelas e?',0
"USER Cocotmu duuuu....jelas jelas tulisanmu kemarin ""menggebuk Islam"" kok sekarang mbok tambahi kata ""tertentu""...cocotmu sama gonggongan anjing lebih bisa dipercaya gonggongan anjing\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",1
